CustomerID,Recency,Frequency,Monetary,IsGuest,Cluster,Cluster_Name,PC1,PC2
12722.0,85,4,997.63,False,0,Casual Buyers,0.10161908491943777,-0.29790525304012905
12723.0,4,5,725.07,False,0,Casual Buyers,0.4674318010793146,-0.943539306053335
12724.0,5,4,1031.41,False,0,Casual Buyers,0.3891301816897277,-0.9361171786731687
12725.0,371,1,427.8,False,1,Inactive Customers,-1.2579211051457324,1.906351330061081
12726.0,28,7,2609.1,False,0,Casual Buyers,0.7275767644283442,-0.6123641338937442
12727.0,11,7,3980.7,False,0,Casual Buyers,0.8958503225702746,-0.6725722473246608
12728.0,71,4,836.3299999999999,False,0,Casual Buyers,0.13879880352271856,-0.4188341601516759
12729.0,114,1,453.01,False,0,Casual Buyers,-0.3408356993493366,-0.14850894820084742
12731.0,24,12,18895.91,False,4,Frequent Mid-to-High Value Customers,2.5151958085592048,0.3433595818380465
12732.0,180,1,236.26,False,1,Inactive Customers,-0.5928692897122416,0.36757636416930206
12733.0,234,1,383.95,False,1,Inactive Customers,-0.7735469076004118,0.8077925204922191
12734.0,353,1,110.39999999999999,False,1,Inactive Customers,-1.2187604030088846,1.7447907904004942
12735.0,315,2,779.5699999999999,False,1,Inactive Customers,-0.9320843045689077,1.4952488206992116
12736.0,333,1,234.0,False,1,Inactive Customers,-1.1378370245053575,1.5916024537480222
12738.0,372,1,155.35,False,1,Inactive Customers,-1.2828831966090344,1.8992939394678547
12739.0,78,2,1013.04,False,0,Casual Buyers,-0.06985415824835103,-0.3880811382898127
12740.0,64,1,427.59999999999997,False,0,Casual Buyers,-0.16479567858334446,-0.5499627115704065
12744.0,52,7,21279.29,False,4,Frequent Mid-to-High Value Customers,2.108691932678555,0.6115654781240114
12747.0,2,11,4196.01,False,0,Casual Buyers,1.3400272703847795,-0.6626395114754893
12748.0,1,209,33719.73,False,2,Loyal High-Value Customers,23.22598982379641,4.428191086612093
12749.0,4,5,4090.88,False,0,Casual Buyers,0.731821410265663,-0.7575101717085024
12750.0,129,1,275.88,False,0,Casual Buyers,-0.4081603410119143,-0.038284162271618544
12752.0,81,1,4366.78,False,0,Casual Buyers,0.08410079030378373,-0.19622650056539925
12753.0,23,6,21429.39,False,4,Frequent Mid-to-High Value Customers,2.1249390278091016,0.3703225749350272
12754.0,236,3,3010.7400000000002,False,1,Inactive Customers,-0.3767211443502205,1.0039985053813942
12755.0,281,2,3811.9500000000003,False,1,Inactive Customers,-0.5728216496228797,1.3908156425150633
12756.0,87,1,112.08,False,0,Casual Buyers,-0.2714768324606664,-0.3833788790356563
12757.0,16,13,7857.1,False,4,Frequent Mid-to-High Value Customers,1.7753702631393473,-0.313255671779053
12758.0,117,2,2791.59,False,0,Casual Buyers,-0.06901438248780334,0.022258241489762704
12759.0,52,3,1531.44,False,0,Casual Buyers,0.16225007846433295,-0.5499443592646976
12762.0,8,2,1898.52,False,0,Casual Buyers,0.2489520947224526,-0.8992095292259643
12763.0,138,2,494.08,False,0,Casual Buyers,-0.3242624921412084,0.06329503256363345
12764.0,317,1,1693.88,False,1,Inactive Customers,-0.9661896554074626,1.5442745842404484
12766.0,4,7,6989.63,False,0,Casual Buyers,1.1571314950327762,-0.562274865575082
12769.0,239,1,1143.6,False,1,Inactive Customers,-0.7316788204558526,0.8897834947312198
12770.0,211,1,1351.45,False,1,Inactive Customers,-0.6156517109228975,0.6772437805533503
12772.0,60,1,892.47,False,0,Casual Buyers,-0.11403653596876953,-0.5562731817382927
12775.0,17,5,1386.04,False,0,Casual Buyers,0.47306265825643096,-0.8029945038857931
12778.0,20,6,822.23,False,0,Casual Buyers,0.5168967275293107,-0.7926431128383323
12779.0,38,8,3981.36,False,0,Casual Buyers,0.8985671004959866,-0.4389987762621188
12781.0,64,2,826.74,False,0,Casual Buyers,-0.03463822851896942,-0.5103918014596698
12782.0,5,5,2330.92,False,0,Casual Buyers,0.590013095289808,-0.8467826004736043
12783.0,2,6,2225.91,False,0,Casual Buyers,0.691250939869777,-0.8590791438254634
12784.0,9,2,574.42,False,0,Casual Buyers,0.1413812604897062,-0.9643918701680642
12785.0,364,1,311.95,False,1,Inactive Customers,-1.242096260578542,1.8439413639752067
12787.0,10,3,463.65999999999997,False,0,Casual Buyers,0.22792455236648446,-0.945002269692383
12789.0,65,1,91.85000000000001,False,0,Casual Buyers,-0.19473008347535936,-0.5605187085032737
12790.0,192,1,324.92,False,1,Inactive Customers,-0.6286335526364271,0.4684884670173473
12791.0,374,1,192.60000000000002,False,1,Inactive Customers,-1.2870785918180216,1.9173547298552127
12792.0,257,1,400.53999999999996,False,1,Inactive Customers,-0.8541403045613071,0.9927321532079844
12793.0,335,2,545.48,False,1,Inactive Customers,-1.0216868443795195,1.642330348276376
12794.0,53,2,860.41,False,0,Casual Buyers,0.007174525807431158,-0.5965417086329542
12795.0,19,1,430.48,False,0,Casual Buyers,-0.004337035905390322,-0.9098479451331926
12797.0,366,1,254.03,False,1,Inactive Customers,-1.2537674072726888,1.8567420853997896
12798.0,10,3,6977.04,False,0,Casual Buyers,0.7395606793855908,-0.5850061786893419
12802.0,187,1,427.58,False,1,Inactive Customers,-0.602765848426905,0.43415757544400285
12808.0,37,3,483.65000000000003,False,0,Casual Buyers,0.13335534943024568,-0.7278707704317361
12809.0,178,1,489.31,False,1,Inactive Customers,-0.5658703780995369,0.3655605251310415
12811.0,261,3,514.85,False,1,Inactive Customers,-0.6617951927379846,1.0660747335023137
12812.0,45,1,229.64000000000001,False,0,Casual Buyers,-0.11269205840700715,-0.7129227604170486
12814.0,102,1,125.92,False,0,Casual Buyers,-0.3238004836733028,-0.262599134928208
12815.0,148,2,1063.46,False,0,Casual Buyers,-0.3151440109358637,0.1747746724452368
12816.0,96,2,572.2,False,0,Casual Buyers,-0.16857579141501255,-0.26842870717534884
12817.0,281,1,166.04,False,1,Inactive Customers,-0.9580179317716447,1.1717949677067436
12818.0,262,1,1542.08,False,1,Inactive Customers,-0.7822741640946129,1.0958302802913071
12820.0,3,4,942.34,False,0,Casual Buyers,0.3892550353208965,-0.9570420730181917
12821.0,214,1,92.72,False,1,Inactive Customers,-0.7252090706392691,0.6316764292129956
12822.0,71,2,948.88,False,0,Casual Buyers,-0.049968983805486714,-0.4476341855495248
12823.0,75,5,1759.5,False,0,Casual Buyers,0.295876743668476,-0.3182960372305376
12824.0,60,1,397.12,False,0,Casual Buyers,-0.1529470487162085,-0.5836512962776496
12826.0,3,7,1474.72,False,0,Casual Buyers,0.7274874594061044,-0.8750862646467242
12827.0,6,3,430.15,False,0,Casual Buyers,0.2395351710221038,-0.9788583232338933
12828.0,3,6,1018.71,False,0,Casual Buyers,0.5928627824113832,-0.9178003934389048
12829.0,337,2,293.0,False,1,Inactive Customers,-1.0486409816058995,1.6443776913527661
12830.0,38,6,6814.64,False,0,Casual Buyers,0.9235168852831337,-0.31742339523892293
12831.0,262,1,215.05,False,1,Inactive Customers,-0.8865144340678318,1.0224850106089356
12832.0,32,2,383.03000000000003,False,0,Casual Buyers,0.044450711129068704,-0.7909473424525927
12833.0,145,1,417.38,False,0,Casual Buyers,-0.4540168210344202,0.09755236790222242
12834.0,283,1,312.38,False,1,Inactive Customers,-0.9536441378504853,1.1958851888301436
12836.0,59,4,2612.86,False,0,Casual Buyers,0.32107664123522694,-0.41665675970374244
12837.0,173,1,134.1,False,1,Inactive Customers,-0.5759690743577041,0.3059230477009585
12838.0,34,2,683.13,False,0,Casual Buyers,0.060902592140257936,-0.7583587688681621
12839.0,3,14,5591.42,False,4,Frequent Mid-to-High Value Customers,1.7424913226280883,-0.5249828389336483
12840.0,144,4,2726.77,False,0,Casual Buyers,0.02736322203864171,0.2697229626705593
12841.0,5,25,4022.35,False,4,Frequent Mid-to-High Value Customers,2.6989652002739772,-0.4030899427616939
12842.0,70,2,1118.99,False,0,Casual Buyers,-0.03304585847637844,-0.44623315155659715
12843.0,66,8,1702.26,False,0,Casual Buyers,0.6198400827604817,-0.3409375515152435
12844.0,29,2,325.96000000000004,False,0,Casual Buyers,0.05064993483437697,-0.8181045759732165
12845.0,267,4,354.09000000000003,False,1,Inactive Customers,-0.5969830801867471,1.1227057565125642
12847.0,22,1,871.54,False,0,Casual Buyers,0.019626751976843736,-0.8614674912593483
12849.0,31,2,1050.8899999999999,False,0,Casual Buyers,0.10047287293751028,-0.7620355453387103
12851.0,97,1,135.18,False,0,Casual Buyers,-0.30526949469666814,-0.3020922671353992
12852.0,295,1,311.55,False,1,Inactive Customers,-0.9964379794276803,1.2918511576918619
12853.0,135,6,1957.1000000000001,False,0,Casual Buyers,0.19655969441411716,0.19019492405479735
12854.0,79,3,1324.5,False,0,Casual Buyers,0.049855171161936225,-0.3453553360965434
12855.0,373,1,38.1,False,1,Inactive Customers,-1.2956540867431705,1.9008144904846183
12856.0,8,6,2179.93,False,0,Casual Buyers,0.6662748174796107,-0.81361454798648
12857.0,211,2,1106.4,False,1,Inactive Customers,-0.5360963870456078,0.6812101532559749
12863.0,52,1,521.2,False,0,Casual Buyers,-0.11471460925288422,-0.6408012600509477
12864.0,138,1,147.12,False,0,Casual Buyers,-0.45032112206798103,0.026608123697801637
12865.0,26,2,1568.23,False,0,Casual Buyers,0.15891433595617338,-0.7734469728216531
12866.0,283,1,559.12,False,1,Inactive Customers,-0.9342623271806496,1.2095225684232411
12867.0,26,7,4036.82,False,0,Casual Buyers,0.8468478311011766,-0.5494556773713986
12868.0,186,6,1607.0600000000002,False,1,Inactive Customers,-0.01253322797564184,0.5788984618708928
12871.0,84,2,380.64,False,0,Casual Buyers,-0.1408944834957963,-0.3750281179593986
12872.0,327,2,599.97,False,1,Inactive Customers,-0.9889208076255811,1.5813341283391658
12873.0,282,1,374.0,False,1,Inactive Customers,-0.9452430707185501,1.1912899542324287
12875.0,143,2,343.2300000000001,False,0,Casual Buyers,-0.3539155957840586,0.09496245115897939
12876.0,58,2,2218.02,False,0,Casual Buyers,0.09601330075346126,-0.4815013402888682
12877.0,4,12,1535.77,False,0,Casual Buyers,1.2227442236168666,-0.7761593014911906
12878.0,236,2,854.99,False,1,Inactive Customers,-0.6448630413657995,0.8673393348871313
12879.0,45,3,573.22,False,0,Casual Buyers,0.11190544968326403,-0.6589123193841199
12881.0,276,1,298.0,False,1,Inactive Customers,-0.9298486670019128,1.1390834942337387
12882.0,9,2,1463.04,False,0,Casual Buyers,0.21118374325467898,-0.9152776274266422
12883.0,25,4,703.47,False,0,Casual Buyers,0.29215557844649803,-0.7942227633389006
12884.0,88,1,309.05,False,0,Casual Buyers,-0.2595652529965377,-0.3644913124732046
12885.0,63,3,1175.22,False,0,Casual Buyers,0.09510052008688469,-0.48162186875573043
12886.0,68,2,1378.4,False,0,Casual Buyers,-0.005547358974153703,-0.4478974718536237
12888.0,214,2,354.12,False,1,Inactive Customers,-0.6058713117545292,0.6636344161448667
12890.0,24,1,380.47,False,0,Casual Buyers,-0.026069000746480664,-0.8726070753010468
12891.0,186,3,331.0,False,1,Inactive Customers,-0.40918287245050433,0.4558392796816624
12893.0,31,1,188.14,False,0,Casual Buyers,-0.0661018635200013,-0.8272302924971734
12895.0,42,2,372.8,False,0,Casual Buyers,0.008039925566384422,-0.7115028877292746
12897.0,205,2,216.5,False,1,Inactive Customers,-0.5846350939076335,0.5840192430229405
12901.0,9,28,17654.54,False,4,Frequent Mid-to-High Value Customers,4.051965188224737,0.4348994865391894
12902.0,265,1,138.68,False,1,Inactive Customers,-0.9031955772664647,1.0422669829927236
12904.0,18,2,509.58,False,0,Casual Buyers,0.10424149482642499,-0.8959667103087567
12906.0,12,5,2919.81,False,0,Casual Buyers,0.6113462782789891,-0.7582275989548094
12908.0,176,2,750.0,False,1,Inactive Customers,-0.43946695018771864,0.38147729633038097
12909.0,40,5,2178.67,False,0,Casual Buyers,0.4534284100035656,-0.5751629523103882
12910.0,23,8,3075.04,False,0,Casual Buyers,0.8807850599415202,-0.609106106246392
12912.0,3,5,1662.3,False,0,Casual Buyers,0.5446133952462453,-0.8997393637623727
12913.0,5,5,2483.63,False,0,Casual Buyers,0.6020087032471341,-0.8383422817670227
12915.0,149,2,363.65,False,0,Casual Buyers,-0.37367589492514847,0.1440969910888342
12916.0,139,4,3006.15,False,0,Casual Buyers,0.06711255703998253,0.24515942832219734
12917.0,128,1,594.0,False,0,Casual Buyers,-0.3796108000337732,-0.028702579711071676
12919.0,8,6,1335.19,False,0,Casual Buyers,0.5999191769461059,-0.860303532494356
12920.0,17,1,164.23,False,0,Casual Buyers,-0.018129946781320017,-0.9405656210146711
12921.0,9,37,16587.09,False,4,Frequent Mid-to-High Value Customers,4.857354772660236,0.5334943766370881
12922.0,161,1,405.38,False,1,Inactive Customers,-0.5119309647426674,0.22490491587803918
12923.0,64,1,176.97,False,0,Casual Buyers,-0.18448305480195884,-0.5638150924061772
12924.0,88,4,933.7,False,0,Casual Buyers,0.0859151230644573,-0.2774357188417262
12925.0,5,2,694.05,False,0,Casual Buyers,0.16502126427128258,-0.98978383879879
12928.0,35,5,2062.7,False,0,Casual Buyers,0.46212238775306425,-0.6215775769648665
12929.0,312,1,117.85,False,1,Inactive Customers,-1.0721856609869753,1.4171620895661186
12930.0,78,2,415.8,False,0,Casual Buyers,-0.11676828893025369,-0.4210907378204184
12931.0,22,15,42055.96,False,4,Frequent Mid-to-High Value Customers,4.63798833680603,1.6599502206667325
12933.0,24,3,607.53,False,0,Casual Buyers,0.18937568016032108,-0.8250367229046898
12935.0,2,7,2160.7,False,0,Casual Buyers,0.784932975390348,-0.845172970741779
12936.0,17,4,1063.9,False,0,Casual Buyers,0.3489536779236655,-0.8383096053369345
12937.0,15,4,1504.27,False,0,Casual Buyers,0.39066686681072227,-0.8299722225814891
12938.0,26,1,114.14,False,0,Casual Buyers,-0.054111077009000697,-0.8713252250809606
12939.0,64,8,11581.8,False,0,Casual Buyers,1.403014752641268,0.18910504455697064
12940.0,55,2,913.54,False,0,Casual Buyers,0.004226529291144831,-0.5776032267973578
12942.0,131,3,683.9,False,0,Casual Buyers,-0.18562241135137744,0.03528986703768614
12944.0,36,2,604.51,False,0,Casual Buyers,0.0476054282585227,-0.7467021414598601
12945.0,288,1,462.95,False,1,Inactive Customers,-0.9596202317985075,1.244212163869323
12947.0,144,6,1603.99,False,0,Casual Buyers,0.1367758720036789,0.24268733115694247
12948.0,16,7,2064.95,False,0,Casual Buyers,0.7275615795856356,-0.7384512794217768
12949.0,31,8,4167.22,False,0,Casual Buyers,0.9380917347089424,-0.4847331575338829
12950.0,2,3,1843.0,False,0,Casual Buyers,0.36475961670383783,-0.9327737090755062
12951.0,9,6,1064.07,False,0,Casual Buyers,0.5750615590508953,-0.8672874136652798
12952.0,6,4,1387.79,False,0,Casual Buyers,0.4135636645293873,-0.9084189827805084
12953.0,10,1,329.85,False,0,Casual Buyers,0.019804803959326808,-0.9874186719912431
12955.0,1,11,4757.16,False,0,Casual Buyers,1.3876671957638695,-0.6396256019208979
12956.0,306,1,108.07,False,1,Inactive Customers,-1.051589573301154,1.3686156250146804
12957.0,10,8,4017.54,False,0,Casual Buyers,1.0011092645896507,-0.6610267329411923
12962.0,7,2,266.39,False,0,Casual Buyers,0.12430646564771616,-0.9974187367741906
12963.0,8,8,1856.63,False,0,Casual Buyers,0.8384878646008456,-0.7964627261601855
12965.0,89,1,771.91,False,0,Casual Buyers,-0.2267676005851666,-0.3309079411769897
12966.0,10,1,160.18,False,0,Casual Buyers,0.006476961629947604,-0.9967963740077823
12967.0,358,2,1660.9,False,1,Inactive Customers,-1.0159654362081476,1.888002581374258
12968.0,112,1,135.95,False,0,Casual Buyers,-0.35861981473257903,-0.1820349050952355
12970.0,7,4,452.24,False,0,Casual Buyers,0.33651403697478244,-0.9521260710643521
12971.0,4,86,11189.91,False,2,Loyal High-Value Customers,9.292616231403963,1.0531929291971336
12974.0,198,1,144.8,False,1,Inactive Customers,-0.6641465806083868,0.5065391125498616
12976.0,212,1,738.6,False,1,Inactive Customers,-0.6673527516932113,0.6513723994701737
12977.0,156,1,39.24,False,1,Inactive Customers,-0.5228882294965034,0.16466333469926306
12980.0,158,9,7374.900000000001,False,0,Casual Buyers,0.8366528888546981,0.7261917791173141
12981.0,30,2,372.21999999999997,False,0,Casual Buyers,0.05072300945109163,-0.8075467876326816
12982.0,243,1,390.53999999999996,False,1,Inactive Customers,-0.8050757356931881,0.8801656337613303
12984.0,19,1,97.5,False,0,Casual Buyers,-0.030493132674628724,-0.9282518304250369
12985.0,1,2,1239.38,False,0,Casual Buyers,0.22210066499761477,-0.9916472652686109
12987.0,74,2,558.7,False,0,Casual Buyers,-0.09130039046485187,-0.44519656791206913
12988.0,292,1,535.32,False,1,Inactive Customers,-0.968178337028538,1.2802160190278706
12989.0,3,15,6924.11,False,4,Frequent Mid-to-High Value Customers,1.9459805768216079,-0.4338143940934947
12990.0,31,3,409.5,False,0,Casual Buyers,0.1488950735235514,-0.7799749804821111
12991.0,23,2,503.76,False,0,Casual Buyers,0.08598072319883897,-0.8562834484679419
12993.0,23,4,414.76,False,0,Casual Buyers,0.27659839964625726,-0.826181808863165
12994.0,4,3,974.42,False,0,Casual Buyers,0.28940986646908573,-0.9647783623001108
12995.0,85,1,211.32,False,0,Casual Buyers,-0.25655993551573913,-0.3938958340470642
12997.0,22,4,1226.89,False,0,Casual Buyers,0.3439531942881965,-0.7892961738879866
12999.0,196,3,455.88,False,1,Inactive Customers,-0.43498055742308767,0.5427512968465115
13000.0,107,3,534.85,False,0,Casual Buyers,-0.11187323304440135,-0.1649718489076673
13001.0,4,13,9818.82,False,4,Frequent Mid-to-High Value Customers,1.9721950633141516,-0.3008427751535815
13002.0,318,1,120.94999999999999,False,1,Inactive Customers,-1.0933064730599027,1.465339348898776
13003.0,106,3,149.05,False,0,Casual Buyers,-0.13861770263086556,-0.19429609532974706
13004.0,12,18,5655.91,False,4,Frequent Mid-to-High Value Customers,2.1107281592442617,-0.37936819628876883
13005.0,174,2,513.7,False,1,Inactive Customers,-0.4509072419927171,0.35241496420675794
13006.0,56,1,81.57,False,0,Casual Buyers,-0.16349111062037053,-0.6330957689665915
13008.0,323,1,229.47,False,1,Inactive Customers,-1.1025856598938233,1.511342210247878
13011.0,372,1,50.550000000000004,False,1,Inactive Customers,-1.29111539956842,1.8935016180714186
13012.0,9,8,1661.8400000000001,False,0,Casual Buyers,0.819626086895424,-0.799227829733877
13013.0,1,13,4810.9400000000005,False,4,Frequent Mid-to-High Value Customers,1.5895004632279013,-0.6016324771159001
13014.0,11,10,3466.28,False,0,Casual Buyers,1.1518549789275745,-0.6484733286267551
13015.0,53,5,3346.28,False,0,Casual Buyers,0.49885662698357397,-0.4066160345675566
13016.0,73,3,789.89,False,0,Casual Buyers,0.029225046260216696,-0.4229092819312976
13017.0,7,1,204.0,False,0,Casual Buyers,0.020601251714763513,-1.01837739277949
13018.0,16,28,7277.7,False,4,Frequent Mid-to-High Value Customers,3.2119232284866057,-0.08262406639374086
13021.0,4,9,2616.38,False,0,Casual Buyers,1.0112146721600865,-0.7689647616829118
13023.0,64,2,689.9,False,0,Casual Buyers,-0.04538722329914416,-0.5179549814204362
13026.0,1,5,975.36,False,0,Casual Buyers,0.4977746307158893,-0.9537086778906708
13027.0,114,6,6912.0,False,0,Casual Buyers,0.6605499206919634,0.2960327222526367
13028.0,23,2,661.3199999999999,False,0,Casual Buyers,0.09835730619770136,-0.8475750690860482
13029.0,31,3,1247.5,False,0,Casual Buyers,0.21472127657665302,-0.7336585174075556
13030.0,11,2,799.48,False,0,Casual Buyers,0.15193863281699957,-0.9359507755682573
13032.0,52,2,1010.18,False,0,Casual Buyers,0.02249991250873503,-0.5962648713690678
13033.0,357,1,190.55,False,1,Inactive Customers,-1.2267073771413575,1.7812246480443878
